courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Science Communications - MSc	University of Glasgow	College of Medical, Veterinary & Life Sciences	Part Time	The world of science has changed dramatically since the arrival of SARS-CoV-2 coronavirus in 2019. Never has it been so crucial to have skilled science communicators presenting technical information accurately and engagingly, while also organising and managing communication across the complex areas of science. It is vital to engage all stakeholders, to participate in scientific research, and to make science more accessible and inclusive.Watch our latest Ask Your Academic webinar to find out more about this	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/science-communications-msc/?i307d4814c70746
