courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Engineering Mathematics - MSc	University of Bristol	Faculty of Engineering	Part Time	Engineering mathematics is the art of applying mathematical and engineering principles to complex, real-world problems across areas as wide-ranging as artificial intelligence, ecology, medicine, physics, social media and sustainability.For this MSc, you will be fully embedded within an engineering faculty, benefitting from unrivalled access to a broad range of industrial collaborations and pioneering research.Spanning engineering, mathematics and computer science, this programme would suit graduates from any related discipline who would like to become versatile at solving multidisciplinary challenges.	September	MSc	1 year full-time, 2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Bristol	On Campus	https://www.findamasters.com/masters-degrees/course/engineering-mathematics-msc/?i287d6200c48845
