courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Economics MSc	University of Huddersfield	Huddersfield Business School	0.0	The next available intake for this course is September 2024.We aspire to help you develop your knowledge and understanding of core economic theories and principles, in order to apply these to policy making and resource allocation scenarios. If you aspire to develop a career in economics, business, government, finance or media and the voluntary sector, our course will help prepare you for a wide variety of careers that require advanced economic analytical skills.	September, January	MSc	1 year full-time	FeesBand 3 UK fees: Please see the university website for further information on fees for this course. International fees: Please see the university website for further information on fees for this course.	United Kingdom	Huddersfield	On Campus	https://www.findamasters.com/masters-degrees/course/economics-msc/?i314d1135c42094
