courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Data and Decision Analytics (Online Learning) - MSc	University of Edinburgh	Business School	0.0	Programme descriptionThe MSc Data and Decision Analytics programme prepares you to not only be able to analyse and digest data, but also to translate this into effective decision-making in this Big Data Age.You will learn from world-class faculty how to apply cutting-edge business analytics and computing tools to make data-driven decisions in a plethora of business areas, such as:strategymarketingfinancehuman resourcestechnology and equipmentoperationsThe courses provide you with methodological foundations and techniques, as well as applications in business, management, and economics.	See Course	MSc	2 years part time	FeesSee website for programme fees.	United Kingdom	Edinburgh		https://www.findamasters.com/masters-degrees/course/data-and-decision-analytics-online-learning-msc/?i300d3321c69389
