courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Entrepreneurship MSc	University of Salford	Salford Business School	0.0	International applicants: please check the international intakes page for the latest information and application dates.Are you thinking of setting up a company? Do you have an idea for your own business start-up? Are you wondering where to go for enterprise training and support?The MSc Entrepreneurship programme has a strong practical orientation and aims to nurture your entrepreneurial skills from the outset. It has been designed for students with an existing business idea that they wish to develop, as well as those looking at setting up a business but who are still defining their ideas.	September	MSc	1 year Full-time; 2 years Part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Manchester	On Campus	https://www.findamasters.com/masters-degrees/course/entrepreneurship-msc/?i347d4357c69178
