courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
International Management (MSc)	University of Bath	School of Management	0.0	Learn strategic management within a global context. You’ll develop a deep understanding of cross-border investments and international business.This is a specialist course, designed for graduates who want to work in multinational companies or manage in an international context.This is also a practical course. By applying the latest theory to real-world issues, you'll develop your professional and transferable skills. You’ll graduate ready for a career in international managementYou’ll have the flexibility to choose one of three options for the summer term:	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Bath	On Campus	https://www.findamasters.com/masters-degrees/course/international-management-msc/?i280d4409c14769
