courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Life Science Informatics - MSc	University of Helsinki	International Masters Degree Programmes	0.0	Goal of the pro­grammeLife Sciences is one of the strategic research fields at the University of Helsinki. The multidisciplinary Master’s Programme in Life Science Informatics (LSI) integrates research excellence and research infrastructures in the Helsinki Institute of Life Sciences (HiLIFE).	September	MSc	2 years	FeesTuition fee per year (non-EU/EEA students): 15000 €	Finland	Helsinki	On Campus	https://www.findamasters.com/masters-degrees/course/life-science-informatics-msc/?i312d6223c45184
