courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Astrophysics and Cosmology	University of Padua	School of Science	0.0	The Master’s degree in Astrophysics and Cosmology aims at providing students with a comprehensive, up-to-date view of the main fields of modern Astrophysics, including astronomical detectors and techniques, black holes and neutron stars, cosmology, gravitational physics, planets, stars and galaxies. Particular emphasis is placed on a solid background in Physics and on the growing ties among Astrophysics and different branches of Physics in the coming era of multi-messenger observations.	October	MSc	2 years	FeesOur tuition fees will not exceed 2700 euros per year. Scholarship and fee waivers are available for international students, for more information visit our website.	Italy	Padua	On Campus	https://www.findamasters.com/masters-degrees/course/astrophysics-and-cosmology/?i1283d7798c55443
