courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Master Business Management - Digital Business Management	Berlin School of Economics and Law	Berlin Professional School	Part Time	Master Business Management – Digital Business ManagementThe Master of Science in Business Management qualifies graduates for management positions in international companies and organisations in the digital aera.The programme offers:	October	MSc	24 months	Fees12,500 EUR in total (tuition fee can be paid in installments over the duration of the study programme )	Germany	Berlin		https://www.findamasters.com/masters-degrees/course/master-business-management-digital-business-management/?i456d5565c61101
