courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Data Science and Artificial Intelligence (Conversion Programme) MSc	Queen Mary University of London	School of Electronic Engineering and Computer Science	0.0	The MSc Data Science and Artificial Intelligence is a conversion master’s designed for motivated students who have a good first degree in a subject other than Computer Science, who wish to develop the knowledge and skills to gain employment in the Data Science and Artificial Intelligence industry. 	September, January	MSc	1 Year	FeesMore information on Please see the university website for further information on fees for this course.	United Kingdom	London		https://www.findamasters.com/masters-degrees/course/data-science-and-artificial-intelligence-conversion-programme-msc/?i194d2155c62189
