courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Marketing MSc	University College Cork	Cork University Business School	Part Time	Our MSc in Marketing at Cork University Business School will give you the specialised skills and knowledge to become a successful marketing leader. The one-year progressive programme builds on the knowledge and skills acquired at an undergraduate level enhancing employability through developing your ability to contribute to the real needs of the business community.	September	MSc	1 year full time	FeesThe EU fee for this course is €10,630.  The Non-EU fee for this course is €18,500.	Ireland	Cork	On Campus	https://www.findamasters.com/masters-degrees/course/marketing-msc/?i271d7839c55169
