courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Archaeology (Higher Archaeological Practice) MSc	University of Southampton	Faculty of Arts and Humanities	0.0	This vocational master’s degree will prepare you for a career in commercial archaeology. Through hands-on experience you’ll gain the skills to plan and run archaeological projects, from survey and excavation to analysis and reporting. You’ll apply your learning by spending 4 weeks on professional placement.Your specialist archaeological practice learning will cover: processes and workflows of the heritage industry and commercial archaeology; professional report writing; statutory and local government systems for recording and protecting cultural heritage; presentations and exhibitions; how to design and manage archaeological projects.	September	MSc	1 year full time	FeesA variety of scholarships, grants and bursaries may be available to help you fund your master’s study  Please see the university website for further information on fees for this course.	United Kingdom	Southampton	On Campus	https://www.findamasters.com/masters-degrees/course/archaeology-higher-archaeological-practice-msc/?i349d4351c50807
