courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Applied Petroleum Geoscience	Heriot-Watt University	School of Energy, Geoscience, Infrastructure and Society	Part Time	The Applied Petroleum Geoscience MSc is a unique degree in subsurface geoscience and exploration at Heriot-Watt University. The degree mainly focuses on exploration petroleum geoscience, but it is closely linked with other MSc degrees and research groups in petroleum engineering and reservoir geology at the GeoEnergy Engineering, Heriot-Watt University. The degree is also applicable to non-petroleum subsurface geoscience subjects, such as CO2 storage and groundwater flow.	September, January	MSc	Online distance learning only	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Edinburgh		https://www.findamasters.com/masters-degrees/course/applied-petroleum-geoscience/?i106d4397c29752
