courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Masters in Finance	University of Lisbon	ISEG - Lisbon School of Economics and Management	0.0	ISEG's Masters in Finance is placed #31 in the Financial Times global ranking of Masters.The Financial Times rankings, the most relevant international ranking for Business Schools, place ISEG as the best Business School in Portugal in terms of value for money, whereby alumni quickly recuperate their academic investment, recognises ISEG for proportioning the doubling of salaries (+ 94%) in three years and also in terms of career progression, by providing access to large companies with faster hierarchical promotion (video here)Approved by the CFA University Affiliation Program! 	September	MSc	1 year (full-time) + 1 year (part-time)	FeesInternational Students: 9950€ UE Students: 7950€	Portugal	Lisbon	On Campus	https://www.findamasters.com/masters-degrees/course/masters-in-finance/?i233d5264c24723
