courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Human Resource Management and Organisation MSc	University of Nottingham	Nottingham University Business School	Part Time	Our Human Resource Management and Organisation MSc will develop your potential to excel in global human resource management positions. Using your specialist skills and knowledge, you will manage employment relationships and maximise the competitive advantage of your business.You will sharpen your understanding of leadership, change management, the development and retention of talent, and the challenges of managing people in multi-cultural and global contexts. You'll also have the opportunity to learn from world-class experts, and participate in highly interactive lectures, workshops, case study analyses and blogs.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Nottingham	On Campus	https://www.findamasters.com/masters-degrees/course/human-resource-management-and-organisation-msc/?i338d3168c35318
