courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Electrical Energy Systems - MSc	Cardiff University	Cardiff School of Engineering	0.0	Why study this courseThis course has a particular focus on the integration of renewable generation into electricity transmission and distribution networks and on preparing students for a new era of truly ‘smart’ grids, and is designed to meet the urgent need for specialists in advanced electrical energy	September	MSc	1 year full time	FeesFor programme fees please visit our website: Please see the university website for further information on fees for this course.	United Kingdom	Cardiff	On Campus	https://www.findamasters.com/masters-degrees/course/electrical-energy-systems-msc/?i33d4088c13769
