courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Applied Psychology	Heriot-Watt University	School of Social Sciences	Part Time	OverviewMSc Applied Psychology at Heriot-Watt University is led by research-active academics from the university’s Centre for Applied Behavioural Sciences.This degree is suitable for graduates of Psychology or related fields aspiring towards a career in academic or applied areas of Psychology.As a postgraduate degree, MSc Applied Psychology follows on from our established, BPS Accredited undergraduate degree in BSc Psychology. It will allow you to explore key topics related to Heriot-Watt’s three important psychological research 	September	MSc	Full-time, Part-time	FeesUK - £9,760 (full-time) and £4,880 (part-time) Overseas - £21,136 (full-time) and £10,568 (part-time)  Overseas includes applications from European Union countries who do not hold Pre-Settled or Settled status in the UK.	United Kingdom	Edinburgh		https://www.findamasters.com/masters-degrees/course/applied-psychology/?i106d2598c71126
