courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Maritime Operations Management MSc	Liverpool John Moores University	Faculty of Engineering and Technology	Part Time	LJMU's internationally respected Maritime Operations Management MSc offers access to a world-renowned research institute and essential contacts for your future career.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Liverpool	On Campus	https://www.findamasters.com/masters-degrees/course/maritime-operations-management-msc/?i147d3863c9237
