courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
International Business Management - MSc	Glasgow Caledonian University	Glasgow School for Business and Society	0.0	Modern, culturally diverse and dynamic business environments are growing globally and as a result, we are witnessing a surge in demand for graduates with a world view of what a successful business can look like.International business has experienced huge growth as a direct result of globalisation. Join Glasgow Caledonian University's Glasgow School for Business and Society and find a modern, international setting where ethical business practices are nurtured and international business theory is put to the test.	September, January	MSc	16 months full-time; 2 years (with professional practice) full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/international-business-management-msc/?i93d5392c17315
