courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Logistics and Supply Chain Management MSc	University of Westminster	Transport and Logistics	Part Time	The Logistics and Supply Chain Management MSc has been designed to develop your ability to carry out advanced analysis and research in the field of logistics and supply chain management within a global context. The MSc course has been running since 1998 and is offered by the School of Architecture and Cities.If you are unable to study for a full Master's course, we also offer a Logistics and Supply Chain Management Postgraduate Diploma and a Logistics and Supply Chain Management Postgraduate Certificate. 	September	MSc	Full-time: 1 year; Part-time: 2 years	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/logistics-and-supply-chain-management-msc/?i371d8454c14672
