courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Bioinformatics MSc	University of Nottingham	School of Life Sciences	0.0	Every field in life sciences has been transformed by the use of computers. Bioinformatics is a rapidly developing field within life sciences focused on developing methods and software tools to understand biological data. The ability to develop and apply computational methods to large and complex datasets will be a key driver of biological innovation in the next decades.MSc Bioinformatics at Nottingham is aimed at students with a background in biological sciences who wish to develop skills in bioinformatics and data skills for industry, future research careers and more. The course is not aimed at students with a background in computer science.The study programme incorporates the areas of:	September	MSc	Full-time: 12 months	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Nottingham	On Campus	https://www.findamasters.com/masters-degrees/course/bioinformatics-msc/?i338d6586c11503
