courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Data Science and Engineering - MSc	EURECOM	EURECOM Master of Science	0.0	The "Big Data" phenomenon is rooted in the field of data science and engineering, which aims at developing both computer and mathematical tools for data storage and processing. An increasing volume of data are daily produced by modern day industrial processes (in fields such as energy, intelligent transport systems, aviation industry and many others...), and fuelled by the rise of multimedia tools and the Internet of Things in our daily life.	October	MSc	2 years full time	FeesPlease see the university website for further information on fees for this course.	France	Biot	On Campus	https://www.findamasters.com/masters-degrees/course/data-science-and-engineering-msc/?i2722d7864c51689
