courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Clinical Animal Behaviour (Online Learning) MSc, PgDip, PgCert, PgProfDev	University of Edinburgh	Royal (Dick) School of Veterinary Studies	0.0	Programme descriptionThis programme provides flexible postgraduate study designed to specifically address the demand for online clinical animal behaviour teaching within a supported learning environment.The programme will utilise an evidence-based approach to explore the potential motivations, management and treatment options for abnormal and/or problem behaviours commonly expressed by companion animal species living within a domestic environment.The subject involves a multidisciplinary approach, drawing on knowledge and techniques from the fields of:	September	MSc, PGDip, PGCert, Other	MSc: 6 years, PgDip: 4 years, PgCert: 2 years, PgProfDev: 1-2 years	FeesTuition fees vary between degree programmes. Find the specific fees for your chosen programme on our website.	United Kingdom	Edinburgh		https://www.findamasters.com/masters-degrees/course/clinical-animal-behaviour-online-learning-msc-pgdip-pgcert-pgprofdev/?i300d7788c40205
