courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Genetic & Genomic Counselling (with Work Placement) - MSc(MedSci)	University of Glasgow	College of Medical, Veterinary & Life Sciences	0.0	Designed to give you a working knowledge of the principles and practice of Genetic Counselling qualifying you to practice as a Genetic and Genomic Counsellor.This programme is accredited by the UK Genetic Counsellor Registration Board.	September	MSc	2 years full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/genetic-and-genomic-counselling-with-work-placement-msc-medsci/?i307d4814c43678
