courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Advanced Home Futures MSc	Teesside University	School of Computing, Engineering & Design Technologies	Part Time	The MSc Advanced Home Futures course is designed to revolutionise the building and construction of houses and homes. It was developed adhering closely to TV architect George Clarke’s MOBIE modular building concept and advanced home construction	September, January	MSc	See programme description	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Middlesbrough	On Campus	https://www.findamasters.com/masters-degrees/course/advanced-home-futures-msc/?i235d416c51200
