courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
International Project Management MSc	Loughborough University London	Institute for International Management	0.0	Our MSc in International Project Management will provide you with the knowledge and the skills necessary for successfully managing international projects in various organisations that operate across borders and with a multinational workforce.You will learn international and project management theories, approaches, and methods, which you will also apply to concrete cases through innovative project-based modules that involve cases from real-life companies.	September	MSc	Full-time: 1 year, Part-time: up to 4 years	FeesFor more information, please visit the programme page on our website.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/international-project-management-msc/?i2122d8062c62918
