courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Digital Manufacturing MSc	University of Strathclyde	Department of Design, Manufacture & Engineering Management	0.0	Modern manufacturing engineers not only need to be experts in the latest classic manufacturing technologies – they need to know how to exploit the power of digital manufacturing to stay competitive in an increasingly global digital market. This course helps you to get a deeper insight into the necessary cyber-physical technologies and new developing business models.Industry 4.0 concepts are revolutionising the world and modern industry is adopting rapidly and at a vast scale, creating new business models and digital technologies. Products are becoming increasingly customisable and interactive.	September	MSc	12 months full-time, 24 months part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/digital-manufacturing-msc/?i353d36c51632
