courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Forensic Archaeology and Genocide Investigation MSc	Staffordshire University	Justice, Security and Sustainability	0.0	Forensic Archaeology and Genocide Investigation represents an important and relevant area of study. On this course, you will learn about the evidence that genocide and mass violence leaves behind as well as the cutting-edge forensic techniques used to locate and record it.The MSc Forensic Archaeology and Genocide Investigation is a diverse and versatile programme of study which offers the opportunity to:	September	MSc	13 Months / 25 Months	FeesFind the specific fees for your chosen programme on the website	United Kingdom	Stoke on Trent	On Campus	https://www.findamasters.com/masters-degrees/course/forensic-archaeology-and-genocide-investigation-msc/?i228d7665c63848
