courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
MASc - Data Visualisation	University of Warwick	Centre for Interdisciplinary Methodologies	Part Time	Warwick’s Data Visualisation MASc focuses on the skills and knowledge needed to design, develop, deploy and interpret data visualisations. Open up diverse career opportunities by developing a Data Visualisation portfolio through studies spanning the Sciences, Arts, Humanities and Social Sciences at the Centre for Interdisciplinary Methodologies.	October	MSc, PGDip, MA	1 year full-time or 2 years part-time (MASc), 9 months full-time or 18 months part-time (PGDip)	FeesSee website for programme fees.	United Kingdom	Warwick	On Campus	https://www.findamasters.com/masters-degrees/course/masc-data-visualisation/?i369d7067c67151
