courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Accounting and Finance MSc	University of Southampton	Faculty of Social Sciences	Part Time	Embark on a rewarding journey with the MSc Accounting and Finance programme at the University of Southampton, a gateway to thriving global careers. Ideal for individuals with a background in business or mathematics, this course is crafted to cater to both recent graduates and experienced professionals. You’ll join a friendly, stimulating environment where you can learn important skills easily. 	September	MSc	1 Year	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Southampton	On Campus	https://www.findamasters.com/masters-degrees/course/accounting-and-finance-msc/?i349d6917c8354
