courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Accounting, Financial Management and Digital Business - MSc	University of Reading	Henley Business School	0.0	Embark on a professional accounting career with academic grounding.The MSc programme is distinctive in its international flavour. It focuses on the international business concepts needed for analysing global business challenges. Offering a critical understanding of current management theories and global accounting practices, it also covers issues relating to international strategic management, plus managing people and organisations. Additionally, it includes global financial reporting, corporate governance, ethics and the fundamentals of marketing.	September	MSc	1 year full time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Reading	On Campus	https://www.findamasters.com/masters-degrees/course/accounting-financial-management-and-digital-business-msc/?i345d4286c351
